0.2735103412,0.3087588772,0.2631469836,0.1497773065,0.3983930667,0.1844672106,0.0629803187,0.0885188867,0.353030303,0.25,0.0397609995,0.2043847242,0.0366583424,0.0195331324,0.1324064317,0.1067083246,0.0386111111,0.1893729873,0.1577081105,0.0427773862,0.2070437567,0.3723347548,0.1863140595,0.0969573339,0.3871755927,0.1519438057,0.1002396166,0.2856357388,0.2324068598,0.1137347501,0
0.4505182451,0.2901589449,0.4340404948,0.2946341463,0.3992958382,0.2002944605,0.1373477038,0.2403081511,0.2196969697,0.1257371525,0.0823465508,0.2384193777,0.0747773642,0.0500151289,0.1884624537,0.1186499234,0.0462626263,0.1956810002,0.1274553948,0.0382170446,0.3628601921,0.3579424307,0.3326360875,0.202467558,0.4135904378,0.1364205257,0.132827476,0.3135051546,0.1634141534,0.0632952906,0
0.3038004638,0.244842746,0.2880934282,0.1734464475,0.2414011014,0.1152690019,0.0511012184,0.0732107356,0.297979798,0.148483572,0.0169835234,0.0557372702,0.0131461151,0.011987344,0.0911377775,0.0769669841,0.0366414141,0.1038833112,0.0707491417,0.0407390517,0.2419067947,0.2579957356,0.215897206,0.1175530869,0.3310440468,0.1361294642,0.1089456869,0.2401030928,0.2318154938,0.1362980454,0
0.2474797671,0.281028069,0.2385460576,0.133573701,0.3582197346,0.1606343169,0.1029053421,0.1007455268,0.3207070707,0.1937657961,0.0511316314,0.0924681754,0.0526315789,0.0219799103,0.1400550702,0.0873313906,0.0505050505,0.1342489108,0.1617887094,0.0368005749,0.2262540021,0.3203624733,0.2163454355,0.1079925285,0.4334015717,0.1840575914,0.1927316294,0.3034020619,0.3258426966,0.1289518562,0
0.3885181504,0.118363206,0.3721926612,0.2410604454,0.2437483073,0.1532421324,0.0794985942,0.1320576541,0.3338383838,0.1154170177,0.0241897519,0.0115585219,0.02737596,0.0203923063,0.112146038,0.094616517,0.0391666667,0.1734229968,0.1208420105,0.0301328027,0.2942013518,0.098880597,0.2693859256,0.1557953205,0.2735917586,0.1420477147,0.1087859425,0.2810309278,0.1817465011,0.08277581,0
0.3175256756,0.2150828542,0.3044019073,0.1847720042,0.2743522614,0.1360652721,0.0598875351,0.100944334,0.4101010101,0.1417438922,0.0213652001,0.0323550212,0.0289779956,0.0134442041,0.0855627698,0.1022771653,0.029520202,0.1200037886,0.1624922609,0.0442975001,0.2458199929,0.2182835821,0.2427909756,0.1192980731,0.2597239649,0.1768780743,0.1075079872,0.2401030928,0.3465405086,0.1441033714,0
0.4348999006,0.2150828542,0.431967383,0.2735949099,0.4168096055,0.3816330286,0.1558341143,0.2682405567,0.4696969697,0.3319292334,0.0228136882,0.0284653465,0.0278942657,0.0151438743,0.0950810756,0.1191756542,0.0492676768,0.2265580602,0.1612258682,0.0967759767,0.3215937389,0.1897654584,0.3122167439,0.1662160834,0.3455722116,0.2209253815,0.1688498403,0.4298969072,0.3130297654,0.2266824085,0
0.169861328,0.3554277984,0.1821574183,0.0826299046,0.3439559448,0.4497270106,0.53420806,0.29527833,0.5696969697,0.7274641955,0,0.1924504951,0.0756726193,0.0007956698,0.2306829384,0.557109382,0.3876262626,0.5529456336,0.1166207013,0.3905725302,0.1038776236,0.2878464819,0.1299865531,0.0409703107,0.2848180678,0.3246402965,0.481629393,0.5034364261,0.2034299231,0.4260789715,0
0.3066401628,0.6256340886,0.2909266809,0.1775609756,0.203484698,0.085516226,0.0297797563,0.0555168986,0.1823232323,0.1615417018,0.0207858048,0.1745491513,0.0302973189,0.0151438743,0.1097664616,0.0734370775,0.018959596,0.0981057018,0.0919963978,0.0272653151,0.2404838136,0.6292643923,0.2325813039,0.1217558002,0.2617050783,0.1148819746,0.063370607,0.1986597938,0.2225507589,0.1021251476,0
0.3161058261,0.1839702401,0.3073733674,0.1854082715,0.2712828383,0.1720753328,0.0995548266,0.1228131213,0.3696969697,0.1897641112,0.0103929024,0.0401122702,0.01620883,0.0084946152,0.1189448278,0.2071980052,0.0616919192,0.1582875545,0.1449034727,0.1372662825,0.2351476343,0.2030916844,0.2368145824,0.1159555643,0.3719870567,0.2746747388,0.2051916933,0.3621993127,0.3591563178,0.2711530893,0
0.2029911496,0.1099086912,0.2029576394,0.102990456,0.6415997111,0.2813324336,0.1850984067,0.2758449304,0.4838383838,0.4039595619,0.0523990585,0.1382602546,0.049568864,0.0172544537,0.1673182174,0.1165470003,0.0530555556,0.2204963061,0.1857094614,0.0976396777,0.1746709356,0.2268123667,0.1719209124,0.0714952812,0.5932113848,0.209185901,0.1794728435,0.4529209622,0.3504829489,0.243408107,0
0.1921056368,0.1765302672,0.185750812,0.0972216331,0.2459149589,0.1576897123,0.0830834114,0.1030815109,0.4762626263,0.2632687447,0.0190838313,0.1482496464,0.0246901946,0.0091109791,0.1218003195,0.1260101541,0.043510101,0.1318431521,0.1536275117,0.0361441621,0.1479900391,0.2348081023,0.1460232083,0.0643678726,0.2531202536,0.1658177373,0.1240415335,0.2320962199,0.3226887443,0.1169487079,0
0.2399072365,0.4399729456,0.2415866215,0.1290774125,0.1509433962,0.269676707,0.1861059044,0.1480119284,0.0722222222,0.350252738,0.0028607641,0.2373143564,0.0481081845,0.0051307625,0.1131658565,0.3255625319,0.1087121212,0.3157795037,0.236646592,0.2232909083,0.1650658129,0.4448294243,0.1840231087,0.0745182855,0.1110744238,0.2853469938,0.2325878594,0.375257732,0.1233983836,0.2521972977,0
0.2559988641,0.2627663172,0.2546472255,0.1354825027,0.465559267,0.3383841482,0.1380506092,0.1431411531,0.3631313131,0.3352990733,0.0540648198,0.113330976,0.0640814211,0.023156605,0.1700377333,0.2613482741,0.1201262626,0.1990907369,0.1477176788,0.2069151362,0.222340804,0.296108742,0.2232182878,0.1020694062,0.4723634683,0.3221177635,0.2560702875,0.3369072165,0.2471910112,0.3722943723,0
0.2981210658,0.135610416,0.2902356437,0.1689501591,0.2798591676,0.2035764677,0.1189550141,0.1423459245,0.2813131313,0.1259477675,0.0260003621,0.0377033239,0.0393441078,0.0157975936,0.0869565217,0.1387779013,0.0714141414,0.1604091684,0.0946698936,0.0593604466,0.2244752757,0.1425906183,0.2299915334,0.1077713331,0.3000066037,0.2340231491,0.228913738,0.3152233677,0.2308298837,0.11911321,0
0.2474797671,0.1481230977,0.2417939327,0.1351007423,0.2568384942,0.1805103981,0.1602389878,0.125944334,0.295959596,0.2438921651,0.0561651276,0.1040266973,0.0631390473,0.0245761097,0.0915117109,0.2103523898,0.1096969697,0.2059102103,0.1593966342,0.128767464,0.1849875489,0.1937633262,0.1854674038,0.0847178529,0.2075546457,0.209379942,0.245686901,0.3140893471,0.2191996846,0.2177620359,0
0.3265180558,0.2181264795,0.3080644047,0.192195122,0.159158617,0.0887368873,0.0479147142,0.0422813121,0.2762626263,0.100673968,0.0516386022,0.05781471,0.0448569948,0.030478261,0.0684978074,0.0893592093,0.0502020202,0.1329039591,0.1208420105,0.0371460553,0.2696549271,0.2118869936,0.2452811395,0.1376572945,0.0902727333,0.0931493825,0.0871405751,0.1559106529,0.1925882121,0.0733963007,0
0.2029911496,0.1958065607,0.2044779214,0.1054082715,0.2800397219,0.2822526225,0.2359418932,0.137027833,0.3787878788,0.4751474305,0.0793047257,0.1562057992,0.0853790699,0.0301980956,0.2946255567,0.4839577012,0.2391919192,0.3877628339,0.0606179997,0.3950637757,0.1462113127,0.1841684435,0.1460232083,0.0650806134,0.2577428515,0.2460536911,0.2412939297,0.2842611684,0.116696235,0.3231011413,0
0.1551895499,0.0848833277,0.1517517794,0.0755461294,0.427281755,0.171891295,0.0450562324,0.0978131213,0.3737373737,0.3312973884,0.028824914,0.0414382956,0.027847147,0.009484533,0.1349219839,0.0856039895,0.0214545455,0.1312559197,0.1617887094,0.0509998204,0.1227321238,0.0967484009,0.1136510782,0.0514402281,0.4168922935,0.1336069311,0.0688099042,0.2301030928,0.2704514094,0.1454807818,0
0.0829665389,0.2411227596,0.0793310759,0.0385153765,0.4628509524,0.168394577,0,0,0.4671717172,0.4427127211,0.146804273,0.3798620934,0.1135560477,0.0411805797,0.4795526396,0.130741731,0,0,0.1515168571,0.2018020259,0.0796869441,0.2873134328,0.0677324568,0.0323928431,0.4941557155,0.100619961,0,0,0.1734673763,0.2204512659,0
0.2422736523,0.2708826513,0.2368875682,0.1283987275,0.4538232373,0.2398625851,0.1120665417,0.1653081511,0.4429292929,0.2453664701,0.0625022633,0.2854932815,0.0523959855,0.0287972686,0.2186830744,0.1055817586,0.046540404,0.142318621,0.1726234029,0.031203792,0.2002845962,0.3672707889,0.1888540266,0.0919927251,0.4756653239,0.1455404527,0.1280351438,0.2153264605,0.2925290755,0.1034369671,0
0.3350371527,0.2526208996,0.3176007187,0.1974973489,0.2511510337,0.1049935587,0.0628163074,0.1615805169,0.2934343434,0.1617523168,0.0140865472,0.2927864215,0.0226169722,0.0109600708,0.1243498657,0.0786943852,0.0285858586,0.1734229968,0.1309731525,0.0189737849,0.2486659552,0.355010661,0.2291448777,0.1227143138,0.2339694909,0.0929553415,0.067571885,0.2718556701,0.1888428938,0.072478027,0
0.3090065786,0.3104497802,0.3061986041,0.175864263,0.4809063826,0.2923747009,0.2010309278,0.267445328,0.3767676768,0.2280960404,0.0369726598,0.2147719236,0.0356217311,0.0233247042,0.1267634361,0.1300657915,0.0834343434,0.2589505588,0.074126189,0.0542127883,0.2443970117,0.4045842217,0.2336769759,0.1204286276,0.4730238394,0.2228657915,0.274600639,0.4993127148,0.2170313424,0.1431195068,0
0.2754034739,0.262089956,0.2713012231,0.1547401909,0.2510607565,0.2133918165,0.1731490159,0.2029324056,0.2595959596,0.1588037068,0.0913996017,0.1999646393,0.0900438204,0.044393143,0.1260495632,0.244224472,0.1147727273,0.2621708657,0.1520796983,0.1095933004,0.2066880114,0.2409381663,0.2007570098,0.0997345655,0.1596117018,0.1493242522,0.1518370607,0.2850859107,0.0833826138,0.1016004198,0
0.1930522031,0.1731484613,0.1832630779,0.0995546129,0.2237067798,0.0868044905,0.0635426429,0.0360139165,0.2398989899,0.2565290649,0.0267970306,0.0724672914,0.0238420581,0.0115390793,0.0865485944,0.0934148466,0.048989899,0.0789543474,0.0566781111,0.0912828379,0.168979011,0.2220149254,0.1513023557,0.076558199,0.2696295318,0.1558246257,0.1660543131,0.1909278351,0.202050069,0.2396694215,0
0.2280751574,0.2553263443,0.2174694216,0.1223329799,0.3452198249,0.1317097111,0.066846298,0.0814115308,0.3974747475,0.2154591407,0.0841209488,0.1723391089,0.0691702398,0.0341017337,0.127477309,0.1305915222,0.0525,0.1022542148,0.0969212585,0.0751834501,0.1963713981,0.3323560768,0.177249863,0.0926071569,0.3515155517,0.1409804892,0.1157348243,0.1840549828,0.2393061305,0.1716515807,0
0.2342278385,0.0405816706,0.2235505494,0.1269141039,0.3258102374,0.1013434759,0.061059044,0.0892644135,0.2732323232,0.1147851727,0.0509505703,0.1513437058,0.0420298733,0.0226896626,0.1516810008,0.0735121819,0.0347474747,0.1104754688,0.0433106321,0.0332421265,0.2088224831,0.2164179104,0.1854176005,0.0993659064,0.4373637985,0.1263303936,0.1209265176,0.2362886598,0.1764242066,0.1153089335,0
0.2829760045,0.2901589449,0.279109944,0.1619088017,0.188498691,0.1828415435,0.0950562324,0.0935884692,0.4111111111,0.1901853412,0.0449755568,0.2074787836,0.0772746549,0.0250430521,0.0651324064,0.2619491093,0.0871717172,0.2017427543,0.2594416615,0.0970869091,0.2205620776,0.335554371,0.2285970417,0.1073289422,0.1460740936,0.1984166254,0.128115016,0.2270790378,0.3236743544,0.1143250689,0
0.2820294382,0.2184646601,0.2721995716,0.1544432662,0.4167193283,0.2115821115,0.0772258669,0.1187872763,0.3409090909,0.2535804549,0.0124207858,0.1204031117,0.0113320454,0.0085132929,0.0399088962,0.0795956379,0.0407323232,0.1384353097,0.1522204086,0.0372151514,0.2109569548,0.2931769723,0.1956272723,0.0972522611,0.3039688305,0.1634892453,0.1445686901,0.2882474227,0.3414153361,0.152826971,0
0.2536324483,0.1772066283,0.2384078502,0.1381124072,0.3086575788,0.0807619164,0.0494142455,0.1020874751,0.2580808081,0.149957877,0.0984247691,0.1210219236,0.0869339867,0.0436086799,0.203589761,0.0468576321,0.0330050505,0.1951127107,0.3070017448,0.0185592084,0.1867662753,0.1287313433,0.1678370437,0.0855043256,0.2220828105,0.0389537309,0.0393051118,0.1647079038,0.1444904396,0.0308277581,0
0.1873728051,0.3003043625,0.1838159077,0.0960763521,0.4312539496,0.1693761119,0.1158388004,0.1457256461,0.2151515152,0.3409856782,0.0970849176,0.3056046676,0.1065353626,0.0354465276,0.2653567665,0.1433592694,0.0502525253,0.2187914378,0.1816288625,0.0624006744,0.159018143,0.3614072495,0.1611136013,0.0705859221,0.430099716,0.1330248081,0.1127795527,0.2710309278,0.1352257047,0.1461366916,0
0.4334800511,0.174163003,0.4181466381,0.2784729586,0.3820529024,0.2013066683,0.1288659794,0.2250497018,0.3409090909,0.1851305813,0.0460619229,0.0612181754,0.0457993686,0.0280688385,0.0763164157,0.0766665665,0.0462373737,0.1656942603,0.1001575955,0.0250887885,0.3479188901,0.2014925373,0.3261616614,0.1874508455,0.3264214489,0.1405924072,0.1845047923,0.3879725086,0.2391090085,0.0989111898,0
0.2777698897,0.3943185661,0.2683988667,0.1573700954,0.2065541212,0.1956321698,0.1435332709,0.0927932406,0.2626262626,0.2354675653,0.1404309252,0.317759901,0.0845780521,0.0643222425,0.1461059931,0.3195541803,0.1306818182,0.2540253836,0.2646479428,0.2361773282,0.2301672003,0.3995202559,0.205289108,0.1132029099,0.1508948029,0.1613547943,0.1468051118,0.1924742268,0.1819436231,0.17361931,0
0.2503194661,0.2776462631,0.2392370949,0.1368398727,0.3089284102,0.1407275627,0.0752343018,0.1318588469,0.4575757576,0.1265796125,0.0806445772,0.3140028289,0.0622909108,0.0354652053,0.1419247374,0.1565776429,0.0519949495,0.2036370525,0.251843305,0.0474068239,0.2194948417,0.4493603412,0.1921908462,0.1044534015,0.3488740672,0.1476749037,0.1099840256,0.3275601375,0.372560615,0.0913026368,0
0.2072506981,0.2658099425,0.1983276899,0.1087168611,0.3245463573,0.1035212564,0.0652061856,0.1043737575,0.2732323232,0.1931339511,0.029005975,0.2640558699,0.0283654526,0.0128091625,0.1250297447,0.057792832,0.0293686869,0.1112331881,0.0777846569,0.0264016141,0.1821415866,0.6476545842,0.1726181583,0.0826042076,0.4895331176,0.1308903571,0.1446485623,0.2989003436,0.2775478021,0.1469893743,0
0.1921056368,0.240784579,0.1874784051,0.0974337222,0.4971562697,0.1799276118,0.0713683224,0.1232604374,0.3303030303,0.2830665543,0.0308527974,0.226927157,0.0275644348,0.0125850302,0.1171091546,0.0533466518,0.0266666667,0.1417503315,0.1308324422,0.045023009,0.1593738883,0.3843283582,0.1470192739,0.0703401494,0.4340619428,0.1173074871,0.0852236422,0.2553608247,0.2824758526,0.1559097468,0
0.1143452127,0.4048021644,0.1102895446,0.0531495228,0.2442899702,0.1262192504,0.0875117151,0.0254870775,0.1080808081,0.3639427127,0.0025710664,0.1816212871,0.0196484946,0,0.1292449944,0.1839156427,0.0943181818,0.0971396098,0.1636179434,0.1274200904,0.0723941658,0.4256396588,0.0806813088,0.0284604797,0.2471769134,0.1566007897,0.149201278,0.0881099656,0.159865957,0.2428177883,0
0.3790524871,0.4193439297,0.3713634165,0.2333828208,0.2935812946,0.2549536838,0.1607075914,0.1926441352,0.4464646465,0.1931339511,0.0749954735,0.2156559406,0.0731753287,0.0405455381,0.0930074447,0.1939796317,0.0836363636,0.2265580602,0.1572859796,0.1077968022,0.3141230879,0.5205223881,0.2977737935,0.1675924105,0.2412335733,0.2980566794,0.2487220447,0.4494845361,0.3150009856,0.2457693821,0
0.2323347059,0.3875549543,0.2252781425,0.1231389183,0.4071499503,0.1896202687,0.059864105,0.1083001988,0.4843434343,0.2725358045,0.0590983161,0.1862623762,0.0552702257,0.0237729689,0.2781384913,0.2123802085,0.0411616162,0.1757150976,0.2068160072,0.0475795641,0.1821415866,0.4048507463,0.1727177648,0.082997444,0.4717030971,0.1857069399,0.092971246,0.28395189,0.297654248,0.1211465302,0
0.1147238393,0.4054785255,0.1092529887,0.0541675504,0.46736481,0.1294705846,0.0479615745,0.0624751491,0.4873737374,0.3380370682,0.1154082926,0.5564444837,0.0943316214,0.0343071883,0.4428391746,0.1088112476,0.034520202,0.1643114226,0.3174143074,0.1276619267,0.1038776236,0.5122601279,0.0912396036,0.042813606,0.53774021,0.0892685624,0.0490495208,0.1295532646,0.2576384782,0.1836547291,0
0.2706706422,0.0831924248,0.2563057149,0.1490986214,0.3179561253,0.1182749525,0.0552952202,0.1193836978,0.2641414141,0.2693765796,0.0412094876,0.0630967115,0.0362813928,0.019738587,0.150185267,0.0779433412,0.0229166667,0.1559196818,0.1301288906,0.1215814712,0.2034863038,0.1305970149,0.1878081578,0.0938114432,0.3977415307,0.1294350496,0.0749600639,0.2826116838,0.2385176424,0.2597402597,0
0.1977850348,0.3956712885,0.1876857163,0.1004453871,0.4438927507,0.123918778,0.0209817245,0.0534791252,0.2803030303,0.2417860152,0.0633713561,0.2912393918,0.057060736,0.0227643734,0.1765985655,0.0540000601,0.0176060606,0.1166698238,0.2681657005,0.0402553791,0.1575951619,0.4504264392,0.1436824543,0.0670467951,0.3766096546,0.0810218199,0.0286102236,0.1479725086,0.2781391681,0.106191788,0
0.2171896446,0.315522489,0.2101444268,0.1129162248,0.2963798863,0.1774124287,0.1285145267,0.0709741551,0.4904040404,0.2676916596,0.0633351439,0.2386403819,0.0682749847,0.0252111513,0.1891763266,0.136825187,0.1122979798,0.1666792953,0.151938988,0.0844423255,0.1828530772,0.3987206823,0.179391404,0.0824075895,0.3548174074,0.1614518148,0.2044728435,0.2290034364,0.2897693672,0.1823429096,0
0.3648539921,0.1444031113,0.3761315735,0.2174337222,0.4556287804,0.5037114287,0.339737582,0.3131212724,0.5181818182,0.5075821398,0.1574144487,0.2543316832,0.1902652782,0.0796566293,0.2808920012,0.3769339382,0.1332828283,0.2992991097,0.2623965779,0.157165955,0.3034507293,0.1684434968,0.3171970716,0.1533621707,0.3964207885,0.3261926245,0.2571086262,0.3807560137,0.2487679874,0.2429489702,0
0.2190827772,0.2133919513,0.2188514961,0.1122799576,0.5070867563,0.2988160236,0.1662839738,0.2235089463,0.4171717172,0.2788542544,0.0485605649,0.0825892857,0.0428780097,0.0169742883,0.1417887616,0.1336708024,0.0664393939,0.2470164804,0.1491247819,0.0375606318,0.1675560299,0.203891258,0.1569799293,0.0713969721,0.4644390147,0.1840575914,0.1838658147,0.3797250859,0.2408831066,0.1261314443,0
0.3161058261,0.3185661143,0.3155967107,0.1831601273,0.3425115103,0.2923747009,0.2262652296,0.2391650099,0.397979798,0.24957877,0.0408835778,0.1181930693,0.0493332705,0.0234554481,0.0770642826,0.1940547361,0.0926515152,0.2413335859,0.1115551303,0.1057584677,0.2564923515,0.3592750533,0.2539469097,0.1286865906,0.2874595523,0.2807870303,0.2923322684,0.4835051546,0.2324068598,0.2187459006,0
0.1306734819,0.3182279337,0.1253541566,0.0620148462,0.4953507267,0.1961536102,0.0209325211,0.0977634195,0.7464646465,0.4281802864,0.2118413905,0.3064886846,0.1814069641,0.0685807567,0.3860692797,0.124658275,0.0152045455,0.1992801667,0.3252940845,0.1150518912,0.1166844539,0.2971748401,0.1064794063,0.0480977192,0.4532127055,0.104694822,0.0166533546,0.1576975945,0.3215060122,0.1643053916,0
0.1443040371,0.3912749408,0.1340612259,0.0694803818,0.2576509885,0.0605484326,0.005787254,0.0256411531,0.2878787879,0.3039174389,0.0266521818,0.2167609618,0.0201196815,0.0089615576,0.1363497297,0.0258734641,0.0052373737,0.0668118962,0.0924185287,0.0523817421,0.1131270011,0.4509594883,0.0971661935,0.0469671648,0.2735917586,0.0423494484,0.0098642173,0.0886254296,0.1545436625,0.1677161223,0
0.1656017795,0.1782211701,0.1637758275,0.0806362672,0.4110318678,0.251272928,0.1484301781,0.1102385686,0.4368686869,0.4041701769,0.0782545718,0.1694660537,0.0851434764,0.0260890029,0.1920998062,0.2735151861,0.1329040404,0.2394392877,0.1931671076,0.1359534569,0.1494130203,0.2545309168,0.1543901589,0.0627211954,0.4063263554,0.2641965247,0.2347444089,0.3199312715,0.286812537,0.2716778171,0
0.1807468408,0.414947582,0.1727593117,0.0917921527,0.3194005597,0.1167106313,0.0846766635,0.0697813121,0.4828282828,0.2066133109,0.0710483433,0.2786421499,0.0698770202,0.0250243744,0.164190774,0.1444107309,0.075530303,0.197954158,0.1485619407,0.0620206459,0.1718249733,0.5335820896,0.165745306,0.0747886355,0.3904774483,0.1380698742,0.153913738,0.2572164948,0.2759708259,0.1415453234,0
0.1963651853,0.2336827866,0.1843687375,0.1007847296,0.2607204117,0.0581559414,0.0320759138,0.0680914513,0.2277777778,0.2426284751,0.0108636611,0.1341274752,0.009942044,0.0054202668,0.1417547677,0.0301243729,0.0237323232,0.1172381133,0.1717791411,0.0512071086,0.1334044824,0.2204157783,0.1192290453,0.0579777821,0.2101961302,0.0338601547,0.0365814696,0.1389690722,0.1612458112,0.103568149,0
0.2716172086,0.2691917484,0.2569967521,0.1517709438,0.2376997382,0.0792589412,0.0328491097,0.0912027833,0.2015151515,0.1154170177,0.0665942423,0.1156736209,0.0637044716,0.0307023934,0.1911819696,0.0712590501,0.0135934343,0.1065163857,0.16207013,0.0098531017,0.2095339737,0.2382729211,0.1915434036,0.0987023201,0.2352902331,0.0667112961,0.0277076677,0.1241237113,0.1182732111,0.0341728978,0
0.2564721473,0.269529929,0.2603828346,0.1375609756,0.4763925251,0.3442120115,0.1813730084,0.1391153082,0.3792929293,0.4435551811,0.0236103567,0.2430604668,0.0681807473,0.0161151144,0.281707856,0.2305554721,0.1227525253,0.2210645956,0.1968255755,0.1765474068,0.1760939168,0.2902452026,0.1952288461,0.0812524577,0.4875520042,0.2285900011,0.1919329073,0.2532646048,0.1953479204,0.2528532074,0
0.372899806,0.2445045654,0.3531200332,0.2248992577,0.3305046493,0.1575363475,0.0783973758,0.1429920477,0.2590909091,0.148904802,0.0692739453,0.0680914074,0.0402864816,0.0319724766,0.1374375361,0.1081353081,0.0368939394,0.1568668308,0.1073338211,0.0439865677,0.29811455,0.2270788913,0.2584292046,0.1455711758,0.3343459024,0.1239048811,0.0974440895,0.2739175258,0.1892371378,0.0867768595,0
0.2787164561,0.3324315184,0.2686752816,0.1551219512,0.3496434053,0.182350776,0.04210403,0.1038767396,0.4045454545,0.2845408593,0.092341119,0.0904128359,0.0866983933,0.0367913216,0.1426726043,0.0853786764,0.0178434343,0.1231672665,0.2018911465,0.0512416566,0.2319459267,0.329424307,0.2227700583,0.1085578057,0.3317044179,0.1338009721,0.0569249201,0.2193814433,0.3445692884,0.1463334645,0
0.3340905864,0.2120392289,0.3178080299,0.198388123,0.288435497,0.1213729219,0.0828022493,0.1463220676,0.3303030303,0.1899747262,0.1005612892,0.15156471,0.0889129718,0.0484462026,0.2129041031,0.0803466819,0.0406060606,0.1713582118,0.1712162999,0.0668573719,0.2749911064,0.2547974414,0.2529508442,0.1388124263,0.3191573664,0.094992772,0.0892172524,0.2561168385,0.2286615415,0.1134723862,0
0.3250982063,0.334460602,0.3102066201,0.1904984093,0.3088381331,0.1347156616,0.031443299,0.1139662028,0.25,0.1425863521,0.0834329169,0.2912393918,0.0741648212,0.0426374398,0.140157052,0.0653258029,0.0146767677,0.1333396477,0.1724826926,0.0494451584,0.2739238705,0.4261727079,0.2514567459,0.1385912308,0.2683087895,0.0842234964,0.0379632588,0.2024054983,0.1868716736,0.0922865014,0
0.3331440201,0.2012174501,0.3164950591,0.1963944857,0.2440191388,0.1117416109,0.0488987816,0.1318091451,0.2671717172,0.1242628475,0.037189933,0.0651299505,0.0400037695,0.0232499935,0.1061970969,0.0524679304,0.0232651515,0.2038264823,0.053863905,0.041775493,0.2483102099,0.1942963753,0.2296927138,0.1237957137,0.2128376147,0.0721929544,0.05,0.2823367698,0.1125566726,0.0791027155,0
0.1887926546,0.2532972607,0.1930758068,0.0967126193,0.3296921549,0.2819458929,0.221579194,0.1795725646,0.2166666667,0.3462510531,0.0528336049,0.2244961103,0.0965461999,0.0211954471,0.2329265391,0.3314206747,0.1623737374,0.3349119151,0.1024089604,0.1409974711,0.1575951619,0.3957889126,0.1978684197,0.071569013,0.4485901076,0.3695607882,0.3817092652,0.5343642612,0.1921939681,0.264200446,0
0.3217852241,0.2056137978,0.3080644047,0.1876564157,0.3208449941,0.146616772,0.0247188379,0.049388668,0.1742424242,0.1794439764,0.0886474742,0.0272056223,0.0696414268,0.0420957867,0.1604174457,0.069907171,0.0195479798,0.1071604471,0.0617436821,0.0576675926,0.2611170402,0.1460554371,0.2365157627,0.1281458907,0.2379317176,0.0774320614,0.0280910543,0.113814433,0.0579538734,0.0856618129,0
0.169861328,0.2911734866,0.159145878,0.0837327678,0.2599079173,0.0774185633,0.0466963449,0.0552186879,0.6626262626,0.1625947767,0.0254571791,0.482187058,0.0245017198,0.0118005671,0.3061834993,0.0830504401,0.0503282828,0.2104565259,0.1306917319,0.1242762185,0.1070793312,0.3009061834,0.0943274067,0.0445094377,0.1767813511,0.0369939168,0.0318370607,0.0763573883,0.223536369,0.0808080808,0
0.2370675375,0.5133581332,0.2337087969,0.1263202545,0.4547260088,0.2232991841,0.1274835989,0.2124254473,0.3838383838,0.3904802022,0.0546080029,0.1864833805,0.0522075107,0.0235114812,0.2245980216,0.1351728903,0.0589393939,0.3154006441,0.1837395171,0.0960159197,0.1796513696,0.4888059701,0.1696797649,0.0807854896,0.3957604174,0.1502944572,0.128514377,0.4130584192,0.2038241672,0.1801784075,0
0.370060107,0.2688535678,0.3599613019,0.2253658537,0.3535253227,0.2132384516,0.0953373946,0.1123260437,0.4207070707,0.1874473463,0.0394350896,0.0578810113,0.0341610517,0.0241838782,0.104803345,0.0710337369,0.0443939394,0.1306497443,0.206253166,0.0371806033,0.3023834934,0.2857142857,0.2763583844,0.1583513567,0.3396288714,0.1560186667,0.1645367412,0.2854982818,0.4011433077,0.1168175259,0
0.3572814615,0.3256679067,0.3486973948,0.2189607635,0.2821160964,0.1798049199,0.20658388,0.1453777336,0.2085858586,0.1579612468,0.051421329,0.219634017,0.058285822,0.0303288395,0.0827412721,0.1369002914,0.0853282828,0.1676075014,0.0852423031,0.0494797065,0.2977588047,0.4363006397,0.2873151053,0.1585971294,0.2491580268,0.2305304111,0.3018370607,0.3296907216,0.1785925488,0.1284927194,0
0.2313881395,0.4000676361,0.2283187064,0.1223753977,0.1218741537,0.2669161401,0.2056466729,0.1185884692,0.145959596,0.3403538332,0.0523266341,0.2638348656,0.056448193,0.0250990852,0.1747628922,0.4384444378,0.1682575758,0.2941845046,0.2203241965,0.2774276909,0.1728922092,0.4307036247,0.1648488471,0.0791388124,0.1545268441,0.3032957864,0.257028754,0.3006872852,0.1458702937,0.2917486554,0
0.2375408207,0.6263104498,0.227904084,0.1268292683,0.2865396768,0.1383964174,0.0950093721,0.0966699801,0.2803030303,0.2333614153,0.0288611262,0.2972065064,0.0357630872,0.0131827164,0.1910799878,0.1775317692,0.0742676768,0.1736313696,0.1346316204,0.1177120904,0.1835645678,0.6892324094,0.1726181583,0.0831940621,0.3277421911,0.1535931542,0.1446485623,0.2445360825,0.1738616203,0.1764397219,0
0.3572814615,0.1444031113,0.3460023495,0.2123860021,0.5170172429,0.2240353353,0.1615510778,0.3228131213,0.297979798,0.2369418703,0.0704327358,0.0798046322,0.0653065071,0.0352971061,0.1502532549,0.0770420885,0.0407828283,0.2151922713,0.1996397816,0.092181087,0.2799715404,0.1308635394,0.2624134668,0.138787849,0.419533778,0.1169194051,0.1096645367,0.3673539519,0.2052040213,0.1512527876,0
